103750	3000020	0
103750	27586	0
103750	13774	0
103750	27534	0
103750	27587	0
103760	3000020	0
103760	27588	0
103760	27589	0
103760	7710	0
103760	27372	0
103760	27590	0
103770	3000020	0
103770	27591	0
103770	27592	0
103770	27593	0
103770	27594	0
103780	3000020	0
103780	27595	0
103780	27596	0
103780	27597	0
103780	27598	0
103780	27599	0
103780	27600	0
103780	27601	0
103790	3000020	0
103790	27602	0
103790	27603	0
103790	27604	0
103790	27605	0
103800	3000020	0
103800	27507	0
103800	27606	0
103800	27607	0
103810	3000020	0
103810	27608	0
103810	27609	0
103810	27610	0
103810	27611	0
103810	27612	0
103820	3000020	0
103820	27613	0
103820	27614	0
103820	27199	0
103820	27197	0
103820	27615	0
103830	3000020	0
103830	14085	0
103830	27140	0
103840	3000020	0
103840	27616	0
103840	27617	0
103840	27618	0
103840	27619	0
103850	3000020	0
103850	26653	0
103850	27615	0
103850	27620	0
103860	3000020	0
103860	27621	0
103860	27622	0
103860	27623	0
103860	27624	0
103860	27625	0
103870	3000020	0
103870	27626	0
103870	27248	0
103870	27627	0
103870	27628	0
103880	3000020	0
103880	14751	0
103880	14750	0
103880	27629	0
103880	8901	0
103890	3000020	0
103890	27630	0
103890	11853	0
103890	27631	0
103900	3000020	0
103900	27632	0
103900	27633	0
103900	27176	0
103900	22255	0
103900	22256	0
103910	3000020	0
103910	27523	0
103910	27634	0
103910	26590	0
103910	26736	0
103920	3000020	0
103920	27468	0
103920	106	0
103930	3000020	0
103930	27635	0
103930	27078	0
103930	27636	0
103930	27637	0
103940	3000020	0
103940	27638	0
103940	27639	0
103950	3000020	0
103950	27640	0
103950	27641	0
103950	27642	0
103950	27643	0
103960	3000020	0
103960	27644	0
103960	27078	0
103960	27645	0
103970	3000020	0
103970	27646	0
103970	27647	0
103970	27648	0
103980	3000020	0
103980	27649	0
103990	3000020	0
103990	27650	0
103990	27651	0
103990	27652	0
104000	3000020	0
104000	27653	0
104000	27654	0
104010	3000020	0
104010	27655	0
104010	27656	0
104010	27657	0
104010	27658	0
104010	27659	0
104020	3000020	0
104020	27660	0
104020	27661	0
104020	27662	0
104020	27663	0
104030	3000020	0
104030	27664	0
104040	3000020	0
104040	27667	0
104040	27668	0
104050	3000020	0
104050	26766	0
104050	114	0
104060	3000020	0
104060	8864	0
104060	27671	0
104060	27672	0
104070	3000020	0
104070	27673	0
104070	26590	0
104070	27674	0
104080	3000020	0
104080	27675	0
104080	26992	0
104080	41	0
104090	3000020	0
104090	1965	0
104090	27676	0
104090	26607	0
104100	3000020	0
104100	27317	0
104100	27677	0
104100	27318	0
104110	3000020	0
104110	27678	0
104120	3000020	0
104120	27679	0
104120	27680	0
104120	27681	0
104120	27682	0
104120	27683	0
104120	27684	0
104120	27685	0
104130	3000020	0
104130	27686	0
104130	27687	0
104130	27688	0
104130	27689	0
104140	3000020	0
104140	27690	0
104140	26606	0
104140	26607	0
104140	26969	0
104140	26609	0
104140	27691	0
104150	3000020	0
104150	27692	0
104150	27078	0
104150	27693	0
104160	3000020	0
104160	27694	0
104160	27695	0
104160	27696	0
104170	3000020	0
104170	27697	0
104170	27698	0
104170	14695	0
104170	27178	0
104180	3000020	0
104180	27699	0
104180	27700	0
104180	2409	0
104190	3000020	0
104190	27701	0
104190	27702	0
104190	26614	0
104200	3000020	0
104200	27703	0
104200	27704	0
104200	27705	0
104210	3000020	0
104210	27708	0
104210	27315	0
104220	3000020	0
104220	27709	0
104220	27710	0
104220	27711	0
104220	27712	0
104220	26992	0
104230	3000020	0
104230	27713	0
104230	27714	0
104230	26556	0
104240	3000020	0
104240	27717	0
104240	27718	0
104240	27719	0
104250	3000020	0
104250	27379	0
104250	27720	0
104260	3000020	0
104260	27004	0
104260	27005	0
104260	27721	0
104270	3000020	0
104270	27722	0
104270	27723	0
104280	3000020	0
104280	27724	0
104280	27725	0
104280	27726	0
104280	18915	0
104290	3000020	0
104290	12301	0
104290	27727	0
104290	27728	0
104300	3000020	0
104300	27729	0
104300	27730	0
104300	27731	0
104300	27732	0
104310	3000020	0
104310	12929	0
104310	27055	0
104310	27733	0
104310	27734	0
104310	12289	0
104310	15952	0
104320	3000020	0
104320	27735	0
104320	27736	0
104330	3000020	0
104330	27431	0
104330	26714	0
104330	27429	0
104340	3000020	0
104340	27737	0
104340	27738	0
104340	27739	0
104350	3000020	0
104350	27740	0
104350	27279	0
104360	3000020	0
104360	27389	0
104360	27390	0
104360	27391	0
104370	3000020	0
104370	27741	0
104370	27742	0
104380	3000020	0
104380	27743	0
104380	27744	0
104380	27745	0
104390	3000020	0
104390	26781	0
104390	27746	0
104400	3000020	0
104400	27747	0
104400	27748	0
104410	3000020	0
104410	27753	0
104410	26766	0
104410	27754	0
104420	3000020	0
104420	27755	0
104430	3000020	0
104430	9069	0
104440	3000020	0
104440	27758	0
104440	27759	0
104440	27760	0
104450	3000020	0
104450	27761	0
104450	27762	0
104450	27763	0
104450	27764	0
104450	27765	0
104460	3000020	0
104460	27766	0
104460	27059	0
104460	27767	0
104470	3000020	0
104470	27768	0
104470	2	0
104470	27769	0
104480	3000020	0
104480	27770	0
104480	27771	0
104480	27772	0
104480	27773	0
104490	3000020	0
104490	27774	0
104490	27775	0
104490	27776	0
104490	21930	0
104490	22629	0
104500	3000020	0
104500	27777	0
104500	26931	0
104500	27778	0
104500	10338	0
104500	11192	0
104510	3000020	0
104510	27779	0
104510	13039	0
104520	3000020	0
104520	27780	0
104520	27781	0
104520	27782	0
104530	3000020	0
104530	10401	0
104540	3000020	0
104540	27786	0
104550	3000020	0
104550	27448	0
104550	27574	0
104550	26931	0
104560	3000020	0
104560	27787	0
104570	3000020	0
104570	26646	0
104570	26608	0
104570	11568	0
104580	3000020	0
104580	27788	0
104580	27789	0
104580	27790	0
104590	3000020	0
104590	27791	0
104590	27792	0
104590	27793	0
104590	26558	0
104600	3000020	0
104600	27794	0
104600	27795	0
104610	3000020	0
104610	27796	0
104610	27797	0
104610	27798	0
104610	27799	0
104620	3000020	0
104620	27802	0
104620	27803	0
104620	26972	0
104620	27804	0
104620	27050	0
104620	27805	0
104620	27806	0
104630	3000020	0
104630	27807	0
104630	27808	0
104640	3000020	0
104640	27809	0
104640	27810	0
104640	10401	0
104650	3000020	0
104650	27811	0
104650	27812	0
104650	27813	0
104650	27814	0
104650	26752	0
104650	27767	0
104660	3000020	0
104660	27815	0
104660	26860	0
104660	27816	0
104670	3000020	0
104670	27817	0
104670	27818	0
104680	3000020	0
104680	27820	0
104680	27821	0
104690	3000020	0
104690	27824	0
104690	27825	0
104690	27826	0
104690	27827	0
104690	27828	0
104690	27829	0
104690	27830	0
104690	27831	0
104690	27832	0
104690	27833	0
104700	3000020	0
104700	27834	0
104700	27835	0
104710	3000020	0
104710	27836	0
104720	3000020	0
104720	27837	0
104720	27838	0
104730	3000020	0
104730	27839	0
104730	48	0
104730	27840	0
104740	3000020	0
104740	27064	0
104740	25526	0
104740	26660	0
104740	27047	0
104750	3000020	0
104750	27841	0
104750	27842	0
104760	3000020	0
104760	27843	0
104760	27844	0
104770	3000020	0
104770	26702	0
104770	27845	0
104780	3000020	0
104780	27846	0
104780	27847	0
104780	27848	0
104780	27849	0
104780	27850	0
104780	27851	0
104790	3000020	0
104790	27852	0
104790	27300	0
104790	27853	0
104790	27854	0
104800	3000020	0
104800	27855	0
104800	27856	0
104810	3000020	0
104810	27857	0
104810	27858	0
104820	3000020	0
104820	27861	0
104820	27862	0
104820	27789	0
104820	26656	0
104830	3000020	0
104830	27863	0
104830	27864	0
104830	26866	0
104840	3000020	0
104840	27865	0
104850	3000020	0
104850	26590	0
104850	27870	0
104850	27181	0
104860	3000020	0
104860	27871	0
104860	27872	0
104860	27873	0
104860	27874	0
104860	27875	0
104860	27876	0
104860	27877	0
104870	3000020	0
104870	27878	0
104870	27879	0
104870	27880	0
104870	27881	0
104870	27882	0
104870	27883	0
104880	3000020	0
104880	27884	0
104880	27885	0
104880	27886	0
104890	3000020	0
104890	27137	0
104890	26685	0
104900	3000020	0
104900	27887	0
104910	3000020	0
104910	27888	0
104910	27889	0
104920	3000020	0
104920	27890	0
104920	27430	0
104920	27891	0
104920	26714	0
104930	3000020	0
104930	27893	0
104930	27894	0
104930	27671	0
104940	3000020	0
104940	27895	0
104940	2590	0
104950	3000020	0
104950	27896	0
104950	27897	0
104950	27898	0
104960	3000020	0
104960	27899	0
104960	27900	0
104960	27181	0
104970	3000020	0
104970	27901	0
104980	3000020	0
104980	27902	0
104980	11568	0
104980	26608	0
104980	27903	0
104990	3000020	0
104990	27025	0
104990	26870	0
104990	27904	0
104990	27133	0
104990	26939	0
105000	3000020	0
105000	26568	0
105000	27905	0
105010	3000020	0
105010	31	0
105010	27906	0
105010	27907	0
105020	3000020	0
105020	27916	0
105020	27917	0
105020	27918	0
105020	27919	0
105030	3000020	0
105030	27920	0
105030	27921	0
105030	27922	0
105040	3000020	0
105040	27923	0
105040	27924	0
105040	27925	0
105040	27926	0
105050	3000020	0
105050	27929	0
105050	27930	0
105050	27931	0
105050	26782	0
105050	26569	0
105060	3000020	0
105060	27932	0
105060	27933	0
105060	27934	0
105070	3000020	0
105070	27935	0
105070	27886	0
105080	3000020	0
105080	27936	0
105080	76	0
105080	27858	0
105090	3000020	0
105090	3320	0
105090	114	0
105090	27937	0
105100	3000020	0
105100	27938	0
105100	27230	0
105100	27231	0
105110	3000020	0
105110	27939	0
105110	2402	0
105110	2410	0
105110	2409	0
105120	3000020	0
105120	27940	0
105120	27941	0
105120	27942	0
105120	27943	0
105130	3000020	0
105130	27944	0
105130	27945	0
105130	27946	0
105130	27947	0
105130	27948	0
105140	3000020	0
105140	27959	0
105140	27960	0
105150	3000020	0
105150	26818	0
105150	27961	0
105150	105	0
105150	27962	0
105160	3000020	0
105160	27966	0
105160	27967	0
105160	27968	0
105160	26944	0
105160	27969	0
105160	27970	0
105170	3000020	0
105170	42	0
105180	3000020	0
105180	27971	0
105180	27972	0
105180	26748	0
105190	3000020	0
105190	27973	0
105190	27299	0
105190	27315	0
105200	3000020	0
105200	27974	0
105200	27975	0
105200	26697	0
105200	27976	0
105210	3000020	0
105210	27180	0
105210	27977	0
105210	27978	0
105220	3000020	0
105220	27979	0
105220	27980	0
105220	27981	0
105220	26866	0
105220	27689	0
105220	27982	0
105230	3000020	0
105230	27989	0
105230	27990	0
105230	27309	0
105230	27991	0
105240	3000020	0
105240	27992	0
105240	27993	0
105240	27994	0
105250	3000020	0
105250	27995	0
105260	3000020	0
105260	27996	0
105260	27997	0
105260	27998	0
105270	3000020	0
105270	27999	0
105270	26683	0
105270	28000	0
105270	26658	0
105280	3000020	0
105280	28001	0
105280	28002	0
105280	28003	0
105290	3000020	0
105290	28004	0
105290	28005	0
105300	3000020	0
105300	26597	0
105300	28006	0
105300	28007	0
105300	27449	0
105310	3000020	0
105310	28009	0
105310	28010	0
105310	28011	0
105310	27213	0
105320	3000020	0
105320	27844	0
105320	28012	0
105330	3000020	0
105330	28013	0
105330	28014	0
105340	3000020	0
105340	106	0
105340	28015	0
105340	28016	0
105350	3000020	0
105350	26677	0
105350	3736	0
105350	28017	0
105350	27828	0
105350	28018	0
105350	3742	0
105360	3000020	0
105360	26768	0
105360	26929	0
105360	26930	0
105360	28024	0
105360	28025	0
105370	3000020	0
105370	28026	0
105370	28027	0
105370	28028	0
105370	28029	0
105370	28030	0
105380	3000020	0
105380	28031	0
105380	28032	0
105380	27405	0
105380	28033	0
105390	3000020	0
105390	26652	0
105390	28036	0
105400	3000020	0
105400	28037	0
105400	28038	0
105400	28039	0
105410	3000020	0
105410	28040	0
105410	28041	0
105410	28042	0
105410	28043	0
105410	28044	0
105410	28045	0
105410	28046	0
105410	28047	0
105410	28048	0
105410	28049	0
105410	28050	0
105410	28051	0
105410	28052	0
105410	28053	0
105410	25074	0
105420	3000020	0
105420	28054	0
105420	28055	0
105420	27449	0
105430	3000020	0
105430	28060	0
105430	28061	0
105430	28062	0
105440	3000020	0
105440	28063	0
105440	27109	0
105440	28064	0
105450	3000020	0
105450	28066	0
105450	28067	0
105450	28068	0
105450	26650	0
105450	28069	0
105450	28070	0
105460	3000020	0
105460	28071	0
105460	28072	0
105460	28073	0
105470	3000020	0
105470	28077	0
105470	106	0
105470	26761	0
105470	26552	0
105470	27312	0
105470	26569	0
105480	3000020	0
105480	28078	0
105480	26759	0
105490	3000020	0
105490	28079	0
105490	28080	0
105490	28081	0
105490	28082	0
105500	3000020	0
105500	31	0
105500	28083	0
105510	3000020	0
105510	26700	0
105510	26698	0
105510	26701	0
105510	26699	0
105510	27183	0
105520	3000020	0
105520	28089	0
105520	27183	0
105520	17005	0
105520	26938	0
105530	3000020	0
105530	28090	0
105530	28091	0
105530	28092	0
105540	3000020	0
105540	28093	0
105540	28094	0
105540	28095	0
105540	28096	0
105550	3000020	0
105550	28097	0
105550	28098	0
105560	3000020	0
105560	28099	0
105560	28100	0
105560	28101	0
105560	28102	0
105570	3000020	0
105570	28031	0
105570	5928	0
105580	3000020	0
105580	28103	0
105580	28104	0
105580	28105	0
105580	28106	0
105590	3000020	0
105590	28107	0
105590	28108	0
105590	26571	0
105600	3000020	0
105600	26987	0
105600	26986	0
105600	28109	0
105610	3000020	0
105610	28110	0
105610	28111	0
105610	28112	0
105610	28113	0
105620	3000020	0
105620	28114	0
105620	28115	0
105620	28116	0
105630	3000020	0
105630	28117	0
105630	28118	0
105630	28119	0
105630	2218	0
105630	1965	0
105640	3000020	0
105640	28124	0
105640	16513	0
105640	28125	0
105650	3000020	0
105650	28126	0
105650	27341	0
105650	27340	0
105650	28127	0
105660	3000020	0
105660	28128	0
105660	28129	0
105670	3000020	0
105670	28135	0
105670	26798	0
105670	28136	0
105680	3000020	0
105680	28137	0
105680	28138	0
105680	28139	0
105680	28140	0
105690	3000020	0
105690	26766	0
105690	28141	0
105690	114	0
105700	3000020	0
105700	26549	0
105700	28142	0
105710	3000020	0
105710	28143	0
105710	25935	0
105710	13380	0
105710	28144	0
105710	28145	0
105710	28146	0
105720	3000020	0
105720	28147	0
105720	25989	0
105720	14996	0
105730	3000020	0
105730	28148	0
105730	28149	0
105730	26590	0
105730	28150	0
105730	28151	0
105740	3000020	0
105740	28153	0
105740	27440	0
105740	28154	0
105740	28155	0
105740	28156	0
105750	3000020	0
105750	22123	0
105750	28157	0
105750	26795	0
105760	3000020	0
105760	28158	0
105760	28159	0
105770	3000020	0
105770	28160	0
105770	27229	0
105770	28161	0
105770	27231	0
105770	11401	0
105780	3000020	0
105780	28162	0
105780	26560	0
105790	3000020	0
105790	17005	0
105790	26938	0
105790	28163	0
105790	27183	0
105800	3000020	0
105800	28165	0
105800	28166	0
105800	26871	0
105800	26692	0
105810	3000020	0
105810	27443	0
105820	3000020	0
105820	28169	0
105820	26876	0
105820	28170	0
105820	28171	0
105820	28172	0
105830	3000020	0
105830	28173	0
105830	28174	0
105830	28175	0
105830	28176	0
105830	28177	0
105840	3000020	0
105840	25526	0
105840	27064	0
105840	28178	0
105840	27047	0
105850	3000020	0
105850	27121	0
105850	14751	0
105850	26898	0
105850	22530	0
105850	26870	0
105850	26939	0
105850	28179	0
105860	3000020	0
105860	28180	0
105860	26778	0
105870	3000020	0
105870	28181	0
105870	28182	0
105870	26649	0
105870	26650	0
105880	3000020	0
105880	16261	0
105880	77	0
105880	16450	0
105890	3000020	0
105890	28183	0
105890	28184	0
105890	14994	0
105890	28185	0
105900	3000020	0
105900	28186	0
105900	28187	0
105900	26698	0
105900	28188	0
105900	26700	0
105910	3000020	0
105910	28189	0
105920	3000020	0
105920	28190	0
105920	27165	0
105920	28191	0
105930	3000020	0
105930	28192	0
105930	27090	0
105930	26898	0
105930	27229	0
105930	28193	0
105940	3000020	0
105940	28194	0
105940	28195	0
105950	3000020	0
105950	28196	0
105950	28197	0
105960	3000020	0
105960	27118	0
105960	1542	0
105970	3000020	0
105970	28200	0
105970	28201	0
105970	28202	0
105970	28203	0
105970	28204	0
105980	3000020	0
105980	28205	0
105980	28206	0
105980	28207	0
105980	28208	0
105990	3000020	0
105990	28209	0
105990	28210	0
106000	3000020	0
106000	27392	0
106000	26688	0
106000	28212	0
106000	27391	0
106000	28213	0
106000	28214	0
106000	28215	0
106000	28216	0
106010	3000020	0
106010	27078	0
106010	28224	0
106010	28225	0
106020	3000020	0
106020	28226	0
106020	27066	0
106030	3000020	0
106030	28227	0
106030	28228	0
106030	26992	0
106040	3000020	0
106040	28229	0
106050	3000020	0
106050	28230	0
106050	28231	0
106050	41	0
106050	26992	0
106060	3000020	0
106060	28232	0
106060	28233	0
106060	28234	0
106070	3000020	0
106070	27210	0
106070	28235	0
106070	27905	0
106070	27998	0
106080	3000020	0
106080	28236	0
106080	28237	0
106080	28198	0
106080	28199	0
106080	28238	0
106090	3000020	0
106090	28242	0
106100	3000020	0
106100	28246	0
106100	28247	0
106110	3000020	0
106110	26876	0
106110	28254	0
106110	28255	0
106110	28256	0
106110	28257	0
106110	1845	0
106120	3000020	0
106120	27131	0
106120	14751	0
106120	28258	0
106120	27132	0
106120	27133	0
106120	26939	0
106130	3000020	0
106130	28264	0
106130	27762	0
106140	3000020	0
106140	28265	0
106140	28266	0
106140	28267	0
106140	28268	0
106140	28269	0
106140	28270	0
106140	28271	0
106140	28272	0
106140	28273	0
106140	28274	0
106150	3000020	0
106150	28277	0
106150	28278	0
106150	28262	0
106160	3000020	0
106160	28279	0
106170	3000020	0
106170	28280	0
106170	5928	0
106180	3000020	0
106180	27534	0
106180	28281	0
106190	3000020	0
106190	28282	0
106190	26684	0
106190	28283	0
106200	3000020	0
106200	28284	0
106210	3000020	0
106210	28285	0
106210	27384	0
106210	28286	0
106210	26867	0
106210	28287	0
106220	3000020	0
106220	28288	0
106220	28289	0
106220	28290	0
106220	28291	0
106220	28292	0
106220	28293	0
106230	3000020	0
106230	28294	0
106230	31	0
106240	3000020	0
106240	28295	0
106240	26759	0
106250	3000020	0
106250	28296	0
106250	28297	0
106250	26593	0
106250	14750	0
106250	26750	0
106250	28298	0
106260	3000020	0
106260	28299	0
106260	28300	0
106260	28301	0
106260	28302	0
106260	28303	0
106270	3000020	0
106270	28304	0
106270	28305	0
106280	3000020	0
106280	28306	0
106280	28307	0
106290	3000020	0
106290	28308	0
106290	27811	0
106290	27812	0
106290	28309	0
106290	28310	0
106290	13855	0
106300	3000020	0
106300	28311	0
106310	3000020	0
106310	28312	0
106310	28313	0
106310	28314	0
106310	27443	0
106320	3000020	0
106320	28315	0
106320	26615	0
106320	26997	0
106320	28316	0
106320	26616	0
106330	3000020	0
106330	28317	0
106330	26609	0
106330	28318	0
106330	26607	0
106330	28319	0
106340	3000020	0
106340	28320	0
106340	28321	0
106340	27061	0
106340	28322	0
106340	28323	0
106350	3000020	0
106350	28324	0
106350	28325	0
106350	27351	0
106350	28326	0
106350	637	0
106350	28153	0
106360	3000020	0
106360	28327	0
106360	27115	0
106370	3000020	0
106370	28328	0
106370	28329	0
106370	28330	0
106380	3000020	0
106380	16969	0
106380	26621	0
106380	26556	0
106390	3000020	0
106390	28331	0
106390	28332	0
106390	28333	0
106390	23238	0
106390	28334	0
106390	28335	0
106400	3000020	0
106400	28195	0
106400	28338	0
106400	28339	0
106400	28340	0
106410	3000020	0
106410	14751	0
106410	22530	0
106410	27121	0
106410	14750	0
106410	28341	0
106410	28342	0
106410	26939	0
106420	3000020	0
106420	26915	0
106420	28343	0
106430	3000020	0
106430	21738	0
106430	27183	0
106430	26698	0
106430	28344	0
106440	3000020	0
106440	28345	0
106440	28346	0
106440	28347	0
106440	28348	0
106450	3000020	0
106450	28066	0
106450	26650	0
106460	3000020	0
106460	28349	0
106470	3000020	0
106470	12728	0
106470	26608	0
106470	13172	0
106470	28350	0
106480	3000020	0
106480	28352	0
106480	28353	0
106480	28354	0
106480	28355	0
106480	27676	0
